timestamps population node_ids
3982.0014879939126 inputs 5
4111.282962587056 inputs 5
4135.472371458592 inputs 5
4277.364331432859 inputs 5
4575.137257322895 inputs 5
4578.404969591853 inputs 5
4904.825416915351 inputs 5
4963.713780917321 inputs 5
71.21242686999105 inputs 6
199.14026393029354 inputs 6
496.2071986877207 inputs 6
1008.689688393945 inputs 6
1116.2108106584737 inputs 6
1133.958244463936 inputs 6
1171.6198685255774 inputs 6
1211.6258258707344 inputs 6
1218.1018252119827 inputs 6
1312.6001698000136 inputs 6
1444.696031912579 inputs 6
1601.2822534842962 inputs 6
1675.3977941593791 inputs 6
1702.1094743584374 inputs 6
1817.3042473827888 inputs 6
2066.874623360837 inputs 6
2127.425743844142 inputs 6
2329.90662672475 inputs 6
2337.799771729861 inputs 6
2445.017898740379 inputs 6
2481.4140225460465 inputs 6
2505.64757702424 inputs 6
2543.5884623893344 inputs 6
2556.697135024147 inputs 6
2584.096884578438 inputs 6
2615.8422533324356 inputs 6
2739.8298231288586 inputs 6
2835.584798990525 inputs 6
2889.138867820618 inputs 6
2912.7131854736476 inputs 6
2989.764421549293 inputs 6
3132.1671542090226 inputs 6
3240.3528599010406 inputs 6
3320.669544579958 inputs 6
3576.1413888717175 inputs 6
3653.10897234946 inputs 6
3715.769440757588 inputs 6
3896.1595892655428 inputs 6
3903.0542285474407 inputs 6
4136.7103512992635 inputs 6
4168.663208993967 inputs 6
4205.527908846733 inputs 6
4293.965417890788 inputs 6
4343.122167752187 inputs 6
4593.502458643979 inputs 6
4631.223000101027 inputs 6
4769.806580513107 inputs 6
4785.165234469096 inputs 6
4933.8972902032665 inputs 6
4936.108489630137 inputs 6
4988.6284427313185 inputs 6
7.6425812866751235 inputs 7
240.95979618435382 inputs 7
333.84210616867296 inputs 7
335.0468787187101 inputs 7
376.70077861778486 inputs 7
685.4775102159423 inputs 7
888.9601797879199 inputs 7
1074.4142209247236 inputs 7
1357.5136892779587 inputs 7
1628.979788421938 inputs 7
1682.1851960315778 inputs 7
1731.449262697026 inputs 7
1785.9615245810976 inputs 7
1848.366869868716 inputs 7
1867.7281900449964 inputs 7
1909.6829515454197 inputs 7
1909.7631661277062 inputs 7
1994.813325455846 inputs 7
2074.733544786487 inputs 7
2239.2284728333025 inputs 7
2343.3632059019856 inputs 7
2638.7609769858595 inputs 7
2739.5363843612186 inputs 7
2768.304509395391 inputs 7
3083.3768819153124 inputs 7
3353.3930732609942 inputs 7
3400.9344956070167 inputs 7
3410.1378941030584 inputs 7
3498.6455052258816 inputs 7
3837.9191809083563 inputs 7
4210.102245698991 inputs 7
4243.299134240923 inputs 7
4295.370696869671 inputs 7
4306.966239628113 inputs 7
4408.899742193735 inputs 7
4526.868157464875 inputs 7
4592.085280877936 inputs 7
4600.398634418845 inputs 7
4966.073147914455 inputs 7
28.897031372795432 inputs 8
68.64114451688752 inputs 8
238.0407925906181 inputs 8
436.58992166174926 inputs 8
732.3729434021927 inputs 8
765.110169557065 inputs 8
922.0919690875214 inputs 8
971.5383978007029 inputs 8
1081.6845314780956 inputs 8
1183.8511393801666 inputs 8
1207.0034631028238 inputs 8
1288.0518391553762 inputs 8
1456.970457351824 inputs 8
1564.9833590703508 inputs 8
1648.2931142937061 inputs 8
1817.9809300036936 inputs 8
1992.2569758649213 inputs 8
2219.824213713701 inputs 8
2252.388988079216 inputs 8
2401.7845849644523 inputs 8
2529.5519288519117 inputs 8
2578.598275140651 inputs 8
2667.303924986794 inputs 8
2681.5634944433195 inputs 8
2999.3762160270403 inputs 8
3016.0895235240673 inputs 8
3064.8904160874704 inputs 8
3146.559367361416 inputs 8
3306.110292076208 inputs 8
3513.30340115155 inputs 8
3515.4469091754863 inputs 8
3535.4776007602927 inputs 8
3562.0160070151405 inputs 8
3566.596451102557 inputs 8
3644.6317922009985 inputs 8
3697.800693716573 inputs 8
3699.781481076863 inputs 8
3705.532680678729 inputs 8
3720.860398304858 inputs 8
3738.6342112299976 inputs 8
3834.1684384074388 inputs 8
3931.7004506711182 inputs 8
4188.490408650707 inputs 8
4255.164951594664 inputs 8
4257.437320125816 inputs 8
4464.443699750649 inputs 8
4469.764624733137 inputs 8
4504.853091802225 inputs 8
4543.661129986436 inputs 8
4681.736719224786 inputs 8
4990.892744428921 inputs 8
225.72917412394716 inputs 9
262.40871793548496 inputs 9
799.4830669384154 inputs 9
799.8200248707077 inputs 9
898.4909704392734 inputs 9
984.1120364300382 inputs 9
1034.1784654515802 inputs 9
1201.9367076751091 inputs 9
1224.8002022023516 inputs 9
1342.7099740675965 inputs 9
1451.004814465326 inputs 9
1475.9858802738524 inputs 9
1666.107103177942 inputs 9
1680.7144471935972 inputs 9
1763.3769227213093 inputs 9
1811.9639119197222 inputs 9
1941.8442277868253 inputs 9
2034.3362517930825 inputs 9
2099.2073731996566 inputs 9
2168.1866464762784 inputs 9
2656.7675549761498 inputs 9
2710.5397116708805 inputs 9
2917.6669956727405 inputs 9
2960.113174712489 inputs 9
3017.576492696955 inputs 9
3089.012485302176 inputs 9
3312.942115732607 inputs 9
3476.3489022126305 inputs 9
3594.7313556164513 inputs 9
3604.1416461106674 inputs 9
3723.934777917077 inputs 9
3906.7651858346626 inputs 9
4019.1293735763356 inputs 9
4183.542085497553 inputs 9
4185.996879882183 inputs 9
4192.500650672768 inputs 9
4200.901057661495 inputs 9
4249.312641599206 inputs 9
4308.096943747272 inputs 9
4362.783849325438 inputs 9
4499.356163374253 inputs 9
4586.764632706477 inputs 9
4746.4624613617025 inputs 9
4751.169145790475 inputs 9
4753.454284750535 inputs 9
4974.16771945263 inputs 9
