timestamps population node_ids
3245.1922378072272 inputs 5
3309.6330947955767 inputs 5
3460.3465456574813 inputs 5
3513.8888088761005 inputs 5
3717.6643489046346 inputs 5
4225.961988517752 inputs 5
4390.712325596378 inputs 5
4496.593489654125 inputs 5
4507.872519488884 inputs 5
4589.060316933472 inputs 5
4737.956116202917 inputs 5
4785.748129224162 inputs 5
4864.353977214411 inputs 5
151.68733138761047 inputs 6
212.35883850693858 inputs 6
216.10878960864775 inputs 6
303.80510970392737 inputs 6
446.664405077119 inputs 6
653.2344512337318 inputs 6
729.7726757737605 inputs 6
809.1753657445266 inputs 6
972.6885188842055 inputs 6
1035.862768920481 inputs 6
1582.9005311953292 inputs 6
1599.1118198794118 inputs 6
1632.4615102907107 inputs 6
1730.8997695255446 inputs 6
1742.1551409929864 inputs 6
1893.5156936356418 inputs 6
1927.8909242103648 inputs 6
2133.641038728964 inputs 6
2286.853165352023 inputs 6
2378.2560959839134 inputs 6
2451.0956637222484 inputs 6
2620.2297092420717 inputs 6
3037.222771628659 inputs 6
3318.6430165503875 inputs 6
3410.619786576854 inputs 6
3549.740125549889 inputs 6
3608.04264199138 inputs 6
3715.116099297794 inputs 6
3765.9554650610794 inputs 6
3952.0663410059847 inputs 6
4060.5341425061315 inputs 6
4293.848222966983 inputs 6
4355.033019945209 inputs 6
4705.867418674568 inputs 6
4770.4811764736905 inputs 6
59.534131009310045 inputs 7
387.59108458781776 inputs 7
419.1014687381994 inputs 7
429.19987196602835 inputs 7
443.67130458888124 inputs 7
460.0304518556458 inputs 7
661.6718662069843 inputs 7
673.304961712236 inputs 7
994.6339542724609 inputs 7
1060.9775973801943 inputs 7
1378.767618201655 inputs 7
1620.993328157868 inputs 7
1622.0962881362539 inputs 7
1628.3830963842831 inputs 7
1863.845728989173 inputs 7
1945.3703903154762 inputs 7
1982.523120824896 inputs 7
2056.307989389722 inputs 7
2084.583615691813 inputs 7
2089.983678360504 inputs 7
2362.3859264622306 inputs 7
2410.741711115163 inputs 7
2439.2132221995853 inputs 7
2458.217790654155 inputs 7
2558.2723545576155 inputs 7
2963.9397889120332 inputs 7
3019.5522951487037 inputs 7
3040.606025230481 inputs 7
3250.4695412958768 inputs 7
3274.5740358627268 inputs 7
3310.7508255270486 inputs 7
3368.9474177759193 inputs 7
3576.95243768092 inputs 7
3641.079444693744 inputs 7
3897.385140996893 inputs 7
4173.68722284514 inputs 7
4392.002652870175 inputs 7
4631.980889699463 inputs 7
4718.215535676592 inputs 7
4925.73236324418 inputs 7
68.70426534719365 inputs 8
179.2677863830533 inputs 8
413.2043770375682 inputs 8
488.2263186230301 inputs 8
547.9693617132103 inputs 8
639.8801813198157 inputs 8
702.3008039406292 inputs 8
882.2258608366984 inputs 8
1036.4529319612486 inputs 8
1116.655195093505 inputs 8
1399.635514832076 inputs 8
1679.3550916012273 inputs 8
1879.2694126580072 inputs 8
1997.000239248758 inputs 8
1997.5194402173686 inputs 8
2016.5131100280253 inputs 8
2038.8871163979438 inputs 8
2189.813005734821 inputs 8
2195.6604810950025 inputs 8
2240.0830961427905 inputs 8
2325.1469570784006 inputs 8
2518.5402182832036 inputs 8
2524.4848169599454 inputs 8
2548.438948758378 inputs 8
2594.205290245885 inputs 8
2976.941454267276 inputs 8
3017.430948165237 inputs 8
3135.0625399917985 inputs 8
3138.0536964778776 inputs 8
3200.7312044423393 inputs 8
3210.0299977911345 inputs 8
3487.087671156201 inputs 8
3500.052631203895 inputs 8
3527.9417600603065 inputs 8
3600.499618516194 inputs 8
3700.700758503559 inputs 8
3844.520974703939 inputs 8
4089.0820928642584 inputs 8
4132.412157936513 inputs 8
4182.962958087874 inputs 8
4543.542308175127 inputs 8
4613.085555589292 inputs 8
4680.08683972827 inputs 8
4940.3518703581285 inputs 8
4985.511983735853 inputs 8
0.4595194360040855 inputs 9
245.184243649334 inputs 9
365.856370318447 inputs 9
398.6116741456569 inputs 9
486.6467525854473 inputs 9
564.4856182845476 inputs 9
581.6874989184673 inputs 9
807.5235648726386 inputs 9
846.690636563453 inputs 9
901.8649845561443 inputs 9
1029.3250706485046 inputs 9
1030.0543370699233 inputs 9
1326.5015597123736 inputs 9
1374.4343167220718 inputs 9
1380.614968758022 inputs 9
1393.7443246689625 inputs 9
1543.4226592487953 inputs 9
1545.3598355283732 inputs 9
1642.7778972351525 inputs 9
1773.9860940503738 inputs 9
1828.8711361401972 inputs 9
1840.9610388994863 inputs 9
1883.167967692934 inputs 9
1920.686730415891 inputs 9
2031.7089938651927 inputs 9
2078.8726445383754 inputs 9
2147.3034282702565 inputs 9
2171.766771585768 inputs 9
2395.5247644431934 inputs 9
2446.0143080234675 inputs 9
2466.1756712075294 inputs 9
2596.873303197981 inputs 9
2725.6421470192304 inputs 9
3029.8701090430495 inputs 9
3058.589737481199 inputs 9
3242.3628860109693 inputs 9
3251.5127352653653 inputs 9
3259.1746354462985 inputs 9
3539.1976457333767 inputs 9
3622.710069074968 inputs 9
3767.2012118871635 inputs 9
3784.990811066378 inputs 9
3852.9677853588582 inputs 9
3896.1900629870884 inputs 9
4175.361424636733 inputs 9
4740.741482407685 inputs 9
4766.826955777582 inputs 9
4834.772106496259 inputs 9
4891.573655597368 inputs 9
4900.659905050844 inputs 9
